"ngram_0","ngram_1","key","probability_key","ngram_weight"
11, 1, 14, 0.05555555555555555, 0.00267538644470868
11, 1, 7, 0.1111111111111111, 0.00267538644470868
11, 1, 43, 0.1111111111111111, 0.00267538644470868
11, 1, 0, 0.1111111111111111, 0.00267538644470868
1, 12, 7, 1.0, 1.4863258026159333E-4
12, 7, 47, 0.25, 5.945303210463733E-4
12, 7, 31, 0.25, 5.945303210463733E-4
12, 7, 1, 0.25, 5.945303210463733E-4
12, 7, 11, 0.25, 5.945303210463733E-4
35, 35, 4, 0.01818181818181818, 0.008174791914387634
35, 35, 35, 0.41818181818181815, 0.008174791914387634
35, 35, 47, 0.01818181818181818, 0.008174791914387634
35, 35, 6, 0.03636363636363636, 0.008174791914387634
35, 35, 7, 0.05454545454545454, 0.008174791914387634
35, 35, 36, 0.18181818181818182, 0.008174791914387634
35, 35, 31, 0.03636363636363636, 0.008174791914387634
35, 35, 11, 0.01818181818181818, 0.008174791914387634
35, 35, 45, 0.01818181818181818, 0.008174791914387634
35, 35, 22, 0.01818181818181818, 0.008174791914387634
35, 35, 16, 0.01818181818181818, 0.008174791914387634
35, 35, 14, 0.01818181818181818, 0.008174791914387634
35, 35, 3, 0.03636363636363636, 0.008174791914387634
35, 35, 57, 0.01818181818181818, 0.008174791914387634
35, 35, 29, 0.03636363636363636, 0.008174791914387634
35, 35, 24, 0.01818181818181818, 0.008174791914387634
35, 35, 28, 0.01818181818181818, 0.008174791914387634
35, 35, 0, 0.01818181818181818, 0.008174791914387634
35, 4, 7, 0.5, 2.9726516052318666E-4
35, 4, 42, 0.5, 2.9726516052318666E-4
4, 7, 3, 0.1, 0.0014863258026159335
4, 7, 0, 0.1, 0.0014863258026159335
4, 7, 34, 0.1, 0.0014863258026159335
4, 7, 33, 0.3, 0.0014863258026159335
4, 7, 46, 0.1, 0.0014863258026159335
4, 7, 8, 0.1, 0.0014863258026159335
4, 7, 31, 0.2, 0.0014863258026159335
3, 34, 51, 0.16666666666666666, 8.917954815695601E-4
3, 34, 16, 0.16666666666666666, 8.917954815695601E-4
3, 34, 1, 0.16666666666666666, 8.917954815695601E-4
3, 34, 7, 0.16666666666666666, 8.917954815695601E-4
3, 34, 30, 0.16666666666666666, 8.917954815695601E-4
3, 34, 8, 0.16666666666666666, 8.917954815695601E-4
34, 51, 14, 1.0, 1.4863258026159333E-4
51, 14, 31, 0.5, 2.9726516052318666E-4
51, 14, 55, 0.5, 2.9726516052318666E-4
31, 1, 24, 0.07692307692307693, 0.0038644470868014267
31, 1, 6, 0.23076923076923078, 0.0038644470868014267
31, 1, 31, 0.038461538461538464, 0.0038644470868014267
31, 1, 21, 0.038461538461538464, 0.0038644470868014267
31, 1, 2, 0.07692307692307693, 0.0038644470868014267
31, 1, 43, 0.038461538461538464, 0.0038644470868014267
31, 1, 36, 0.038461538461538464, 0.0038644470868014267
31, 1, 26, 0.07692307692307693, 0.0038644470868014267
31, 1, 7, 0.038461538461538464, 0.0038644470868014267
31, 1, 1, 0.038461538461538464, 0.0038644470868014267
31, 1, 3, 0.038461538461538464, 0.0038644470868014267
31, 1, 42, 0.038461538461538464, 0.0038644470868014267
31, 1, 28, 0.15384615384615385, 0.0038644470868014267
31, 1, 41, 0.038461538461538464, 0.0038644470868014267
31, 1, 14, 0.038461538461538464, 0.0038644470868014267
2, 29, 16, 0.5, 2.9726516052318666E-4
2, 29, 3, 0.5, 2.9726516052318666E-4
35, 2, 16, 0.5, 2.9726516052318666E-4
35, 2, 8, 0.5, 2.9726516052318666E-4
11, 46, 7, 0.14285714285714285, 0.0010404280618311534
11, 46, 41, 0.2857142857142857, 0.0010404280618311534
11, 46, 0, 0.14285714285714285, 0.0010404280618311534
11, 46, 31, 0.14285714285714285, 0.0010404280618311534
11, 46, 8, 0.2857142857142857, 0.0010404280618311534
46, 7, 10, 0.1111111111111111, 0.00133769322235434
46, 7, 6, 0.1111111111111111, 0.00133769322235434
46, 7, 28, 0.1111111111111111, 0.00133769322235434
46, 7, 22, 0.1111111111111111, 0.00133769322235434
46, 7, 42, 0.1111111111111111, 0.00133769322235434
46, 7, 41, 0.1111111111111111, 0.00133769322235434
46, 7, 11, 0.3333333333333333, 0.00133769322235434
7, 10, 14, 0.07692307692307693, 0.0019322235434007134
7, 10, 0, 0.07692307692307693, 0.0019322235434007134
7, 10, 33, 0.07692307692307693, 0.0019322235434007134
7, 10, 41, 0.07692307692307693, 0.0019322235434007134
7, 10, 6, 0.46153846153846156, 0.0019322235434007134
7, 10, 43, 0.07692307692307693, 0.0019322235434007134
7, 10, 46, 0.07692307692307693, 0.0019322235434007134
7, 10, 3, 0.07692307692307693, 0.0019322235434007134
10, 14, 31, 1.0, 1.4863258026159333E-4
13, 32, 11, 1.0, 1.4863258026159333E-4
32, 11, 11, 0.2777777777777778, 0.00267538644470868
32, 11, 47, 0.05555555555555555, 0.00267538644470868
32, 11, 22, 0.05555555555555555, 0.00267538644470868
32, 11, 7, 0.2777777777777778, 0.00267538644470868
32, 11, 4, 0.05555555555555555, 0.00267538644470868
32, 11, 41, 0.1111111111111111, 0.00267538644470868
32, 11, 6, 0.05555555555555555, 0.00267538644470868
32, 11, 18, 0.05555555555555555, 0.00267538644470868
32, 11, 2, 0.05555555555555555, 0.00267538644470868
11, 6, 22, 0.14285714285714285, 0.004161712247324614
11, 6, 19, 0.07142857142857142, 0.004161712247324614
11, 6, 1, 0.17857142857142858, 0.004161712247324614
11, 6, 10, 0.07142857142857142, 0.004161712247324614
11, 6, 31, 0.07142857142857142, 0.004161712247324614
11, 6, 55, 0.03571428571428571, 0.004161712247324614
11, 6, 32, 0.07142857142857142, 0.004161712247324614
11, 6, 13, 0.07142857142857142, 0.004161712247324614
11, 6, 24, 0.03571428571428571, 0.004161712247324614
11, 6, 0, 0.03571428571428571, 0.004161712247324614
11, 6, 28, 0.03571428571428571, 0.004161712247324614
11, 6, 18, 0.03571428571428571, 0.004161712247324614
11, 6, 16, 0.03571428571428571, 0.004161712247324614
11, 6, 34, 0.07142857142857142, 0.004161712247324614
11, 6, 33, 0.03571428571428571, 0.004161712247324614
6, 22, 11, 0.058823529411764705, 0.002526753864447087
6, 22, 1, 0.058823529411764705, 0.002526753864447087
6, 22, 24, 0.11764705882352941, 0.002526753864447087
6, 22, 14, 0.35294117647058826, 0.002526753864447087
6, 22, 45, 0.11764705882352941, 0.002526753864447087
6, 22, 32, 0.058823529411764705, 0.002526753864447087
6, 22, 38, 0.058823529411764705, 0.002526753864447087
6, 22, 7, 0.11764705882352941, 0.002526753864447087
6, 22, 41, 0.058823529411764705, 0.002526753864447087
11, 31, 1, 0.14285714285714285, 0.004161712247324614
11, 31, 45, 0.07142857142857142, 0.004161712247324614
11, 31, 22, 0.17857142857142858, 0.004161712247324614
11, 31, 19, 0.03571428571428571, 0.004161712247324614
11, 31, 8, 0.14285714285714285, 0.004161712247324614
11, 31, 32, 0.03571428571428571, 0.004161712247324614
11, 31, 35, 0.03571428571428571, 0.004161712247324614
11, 31, 31, 0.10714285714285714, 0.004161712247324614
11, 31, 16, 0.10714285714285714, 0.004161712247324614
11, 31, 0, 0.03571428571428571, 0.004161712247324614
11, 31, 38, 0.03571428571428571, 0.004161712247324614
11, 31, 43, 0.03571428571428571, 0.004161712247324614
11, 31, 29, 0.03571428571428571, 0.004161712247324614
1, 6, 11, 0.058823529411764705, 0.002526753864447087
1, 6, 47, 0.11764705882352941, 0.002526753864447087
1, 6, 22, 0.058823529411764705, 0.002526753864447087
1, 6, 4, 0.11764705882352941, 0.002526753864447087
1, 6, 31, 0.058823529411764705, 0.002526753864447087
1, 6, 14, 0.058823529411764705, 0.002526753864447087
1, 6, 27, 0.058823529411764705, 0.002526753864447087
1, 6, 26, 0.11764705882352941, 0.002526753864447087
1, 6, 7, 0.058823529411764705, 0.002526753864447087
1, 6, 1, 0.058823529411764705, 0.002526753864447087
1, 6, 0, 0.058823529411764705, 0.002526753864447087
1, 6, 29, 0.058823529411764705, 0.002526753864447087
1, 6, 5, 0.058823529411764705, 0.002526753864447087
1, 6, 13, 0.058823529411764705, 0.002526753864447087
1, 22, 18, 0.0625, 0.0023781212841854932
1, 22, 22, 0.0625, 0.0023781212841854932
1, 22, 14, 0.0625, 0.0023781212841854932
1, 22, 24, 0.0625, 0.0023781212841854932
1, 22, 19, 0.0625, 0.0023781212841854932
1, 22, 8, 0.125, 0.0023781212841854932
1, 22, 28, 0.0625, 0.0023781212841854932
1, 22, 0, 0.1875, 0.0023781212841854932
1, 22, 47, 0.0625, 0.0023781212841854932
1, 22, 32, 0.0625, 0.0023781212841854932
1, 22, 11, 0.0625, 0.0023781212841854932
1, 22, 43, 0.0625, 0.0023781212841854932
1, 22, 3, 0.0625, 0.0023781212841854932
22, 18, 12, 0.5, 2.9726516052318666E-4
22, 18, 3, 0.5, 2.9726516052318666E-4
18, 12, 2, 1.0, 1.4863258026159333E-4
12, 2, 35, 1.0, 1.4863258026159333E-4
2, 35, 35, 0.3333333333333333, 4.4589774078478004E-4
2, 35, 36, 0.3333333333333333, 4.4589774078478004E-4
2, 35, 8, 0.3333333333333333, 4.4589774078478004E-4
35, 47, 38, 1.0, 1.4863258026159333E-4
7, 0, 0, 0.18181818181818182, 0.0032699167657550534
7, 0, 14, 0.13636363636363635, 0.0032699167657550534
7, 0, 8, 0.13636363636363635, 0.0032699167657550534
7, 0, 46, 0.045454545454545456, 0.0032699167657550534
7, 0, 7, 0.045454545454545456, 0.0032699167657550534
7, 0, 2, 0.045454545454545456, 0.0032699167657550534
7, 0, 43, 0.045454545454545456, 0.0032699167657550534
7, 0, 22, 0.045454545454545456, 0.0032699167657550534
7, 0, 1, 0.045454545454545456, 0.0032699167657550534
7, 0, 16, 0.045454545454545456, 0.0032699167657550534
7, 0, 29, 0.045454545454545456, 0.0032699167657550534
7, 0, 11, 0.045454545454545456, 0.0032699167657550534
7, 0, 28, 0.045454545454545456, 0.0032699167657550534
7, 0, 45, 0.045454545454545456, 0.0032699167657550534
7, 0, 24, 0.045454545454545456, 0.0032699167657550534
7, 22, 1, 0.09090909090909091, 0.0032699167657550534
7, 22, 14, 0.045454545454545456, 0.0032699167657550534
7, 22, 43, 0.13636363636363635, 0.0032699167657550534
7, 22, 32, 0.09090909090909091, 0.0032699167657550534
7, 22, 47, 0.18181818181818182, 0.0032699167657550534
7, 22, 31, 0.045454545454545456, 0.0032699167657550534
7, 22, 6, 0.045454545454545456, 0.0032699167657550534
7, 22, 5, 0.045454545454545456, 0.0032699167657550534
7, 22, 16, 0.045454545454545456, 0.0032699167657550534
7, 22, 22, 0.045454545454545456, 0.0032699167657550534
7, 22, 18, 0.045454545454545456, 0.0032699167657550534
7, 22, 45, 0.045454545454545456, 0.0032699167657550534
7, 22, 17, 0.045454545454545456, 0.0032699167657550534
7, 22, 29, 0.045454545454545456, 0.0032699167657550534
7, 22, 3, 0.045454545454545456, 0.0032699167657550534
22, 1, 7, 0.23529411764705882, 0.002526753864447087
22, 1, 0, 0.11764705882352941, 0.002526753864447087
22, 1, 14, 0.058823529411764705, 0.002526753864447087
22, 1, 43, 0.11764705882352941, 0.002526753864447087
22, 1, 52, 0.11764705882352941, 0.002526753864447087
22, 1, 33, 0.058823529411764705, 0.002526753864447087
22, 1, 4, 0.11764705882352941, 0.002526753864447087
22, 1, 8, 0.058823529411764705, 0.002526753864447087
22, 1, 47, 0.058823529411764705, 0.002526753864447087
22, 1, 6, 0.058823529411764705, 0.002526753864447087
26, 11, 18, 0.07142857142857142, 0.002080856123662307
26, 11, 14, 0.07142857142857142, 0.002080856123662307
26, 11, 11, 0.21428571428571427, 0.002080856123662307
26, 11, 3, 0.21428571428571427, 0.002080856123662307
26, 11, 16, 0.14285714285714285, 0.002080856123662307
26, 11, 17, 0.07142857142857142, 0.002080856123662307
26, 11, 54, 0.07142857142857142, 0.002080856123662307
26, 11, 24, 0.07142857142857142, 0.002080856123662307
26, 11, 32, 0.07142857142857142, 0.002080856123662307
11, 18, 7, 0.7, 0.0014863258026159335
11, 18, 38, 0.1, 0.0014863258026159335
11, 18, 3, 0.2, 0.0014863258026159335
18, 7, 19, 0.13157894736842105, 0.005648038049940547
18, 7, 7, 0.23684210526315788, 0.005648038049940547
18, 7, 26, 0.02631578947368421, 0.005648038049940547
18, 7, 22, 0.05263157894736842, 0.005648038049940547
18, 7, 1, 0.02631578947368421, 0.005648038049940547
18, 7, 0, 0.07894736842105263, 0.005648038049940547
18, 7, 2, 0.05263157894736842, 0.005648038049940547
18, 7, 33, 0.05263157894736842, 0.005648038049940547
18, 7, 13, 0.02631578947368421, 0.005648038049940547
18, 7, 11, 0.05263157894736842, 0.005648038049940547
18, 7, 41, 0.02631578947368421, 0.005648038049940547
18, 7, 30, 0.05263157894736842, 0.005648038049940547
18, 7, 46, 0.05263157894736842, 0.005648038049940547
18, 7, 36, 0.02631578947368421, 0.005648038049940547
18, 7, 27, 0.02631578947368421, 0.005648038049940547
18, 7, 43, 0.02631578947368421, 0.005648038049940547
18, 7, 34, 0.02631578947368421, 0.005648038049940547
18, 7, 29, 0.02631578947368421, 0.005648038049940547
19, 33, 7, 0.2, 7.431629013079667E-4
19, 33, 31, 0.2, 7.431629013079667E-4
19, 33, 26, 0.2, 7.431629013079667E-4
19, 33, 16, 0.2, 7.431629013079667E-4
19, 33, 14, 0.2, 7.431629013079667E-4
35, 55, 45, 0.5, 2.9726516052318666E-4
35, 55, 7, 0.5, 2.9726516052318666E-4
29, 12, 31, 1.0, 1.4863258026159333E-4
12, 31, 0, 1.0, 1.4863258026159333E-4
0, 32, 32, 0.1, 0.0014863258026159335
0, 32, 14, 0.2, 0.0014863258026159335
0, 32, 38, 0.2, 0.0014863258026159335
0, 32, 7, 0.1, 0.0014863258026159335
0, 32, 27, 0.1, 0.0014863258026159335
0, 32, 36, 0.1, 0.0014863258026159335
0, 32, 50, 0.1, 0.0014863258026159335
0, 32, 11, 0.1, 0.0014863258026159335
32, 32, 11, 0.5, 2.9726516052318666E-4
32, 32, 7, 0.5, 2.9726516052318666E-4
35, 57, 57, 0.5, 2.9726516052318666E-4
35, 57, 16, 0.5, 2.9726516052318666E-4
57, 57, 57, 0.75, 0.0011890606420927466
57, 57, 31, 0.125, 0.0011890606420927466
57, 57, 0, 0.125, 0.0011890606420927466
57, 31, 0, 1.0, 1.4863258026159333E-4
0, 27, 32, 0.2857142857142857, 0.0010404280618311534
0, 27, 38, 0.2857142857142857, 0.0010404280618311534
0, 27, 7, 0.14285714285714285, 0.0010404280618311534
0, 27, 50, 0.14285714285714285, 0.0010404280618311534
0, 27, 24, 0.14285714285714285, 0.0010404280618311534
27, 32, 11, 0.5, 2.9726516052318666E-4
27, 32, 5, 0.5, 2.9726516052318666E-4
57, 0, 2, 1.0, 1.4863258026159333E-4
0, 2, 6, 0.14285714285714285, 0.00312128418549346
0, 2, 2, 0.09523809523809523, 0.00312128418549346
0, 2, 22, 0.09523809523809523, 0.00312128418549346
0, 2, 8, 0.047619047619047616, 0.00312128418549346
0, 2, 35, 0.047619047619047616, 0.00312128418549346
0, 2, 33, 0.14285714285714285, 0.00312128418549346
0, 2, 1, 0.09523809523809523, 0.00312128418549346
0, 2, 24, 0.09523809523809523, 0.00312128418549346
0, 2, 26, 0.09523809523809523, 0.00312128418549346
0, 2, 11, 0.09523809523809523, 0.00312128418549346
0, 2, 7, 0.047619047619047616, 0.00312128418549346
2, 6, 1, 0.26666666666666666, 0.0022294887039239
2, 6, 10, 0.13333333333333333, 0.0022294887039239
2, 6, 19, 0.2, 0.0022294887039239
2, 6, 40, 0.06666666666666667, 0.0022294887039239
2, 6, 31, 0.13333333333333333, 0.0022294887039239
2, 6, 47, 0.06666666666666667, 0.0022294887039239
2, 6, 16, 0.06666666666666667, 0.0022294887039239
2, 6, 28, 0.06666666666666667, 0.0022294887039239
6, 1, 33, 0.047619047619047616, 0.00624256837098692
6, 1, 11, 0.09523809523809523, 0.00624256837098692
6, 1, 7, 0.09523809523809523, 0.00624256837098692
6, 1, 31, 0.047619047619047616, 0.00624256837098692
6, 1, 1, 0.023809523809523808, 0.00624256837098692
6, 1, 22, 0.07142857142857142, 0.00624256837098692
6, 1, 24, 0.14285714285714285, 0.00624256837098692
6, 1, 5, 0.023809523809523808, 0.00624256837098692
6, 1, 14, 0.07142857142857142, 0.00624256837098692
6, 1, 6, 0.023809523809523808, 0.00624256837098692
6, 1, 4, 0.023809523809523808, 0.00624256837098692
6, 1, 47, 0.023809523809523808, 0.00624256837098692
6, 1, 40, 0.07142857142857142, 0.00624256837098692
6, 1, 46, 0.023809523809523808, 0.00624256837098692
6, 1, 32, 0.047619047619047616, 0.00624256837098692
6, 1, 36, 0.023809523809523808, 0.00624256837098692
6, 1, 3, 0.023809523809523808, 0.00624256837098692
6, 1, 20, 0.023809523809523808, 0.00624256837098692
6, 1, 16, 0.023809523809523808, 0.00624256837098692
6, 1, 39, 0.023809523809523808, 0.00624256837098692
6, 1, 30, 0.023809523809523808, 0.00624256837098692
6, 1, 58, 0.023809523809523808, 0.00624256837098692
1, 33, 10, 0.1111111111111111, 0.00133769322235434
1, 33, 42, 0.1111111111111111, 0.00133769322235434
1, 33, 24, 0.2222222222222222, 0.00133769322235434
1, 33, 22, 0.1111111111111111, 0.00133769322235434
1, 33, 14, 0.2222222222222222, 0.00133769322235434
1, 33, 0, 0.1111111111111111, 0.00133769322235434
1, 33, 7, 0.1111111111111111, 0.00133769322235434
33, 10, 52, 0.5, 2.9726516052318666E-4
33, 10, 4, 0.5, 2.9726516052318666E-4
45, 0, 25, 0.14285714285714285, 0.0010404280618311534
45, 0, 2, 0.14285714285714285, 0.0010404280618311534
45, 0, 22, 0.14285714285714285, 0.0010404280618311534
45, 0, 0, 0.14285714285714285, 0.0010404280618311534
45, 0, 7, 0.14285714285714285, 0.0010404280618311534
45, 0, 32, 0.14285714285714285, 0.0010404280618311534
45, 0, 27, 0.14285714285714285, 0.0010404280618311534
35, 0, 0, 0.3333333333333333, 4.4589774078478004E-4
35, 0, 10, 0.3333333333333333, 4.4589774078478004E-4
35, 0, 19, 0.3333333333333333, 4.4589774078478004E-4
1, 0, 43, 0.058823529411764705, 0.002526753864447087
1, 0, 19, 0.11764705882352941, 0.002526753864447087
1, 0, 22, 0.058823529411764705, 0.002526753864447087
1, 0, 1, 0.11764705882352941, 0.002526753864447087
1, 0, 51, 0.058823529411764705, 0.002526753864447087
1, 0, 7, 0.058823529411764705, 0.002526753864447087
1, 0, 13, 0.058823529411764705, 0.002526753864447087
1, 0, 47, 0.058823529411764705, 0.002526753864447087
1, 0, 18, 0.058823529411764705, 0.002526753864447087
1, 0, 0, 0.11764705882352941, 0.002526753864447087
1, 0, 14, 0.058823529411764705, 0.002526753864447087
1, 0, 28, 0.11764705882352941, 0.002526753864447087
1, 0, 24, 0.058823529411764705, 0.002526753864447087
0, 43, 0, 0.75, 5.945303210463733E-4
0, 43, 33, 0.25, 5.945303210463733E-4
0, 19, 31, 0.21052631578947367, 0.0028240190249702733
0, 19, 11, 0.10526315789473684, 0.0028240190249702733
0, 19, 0, 0.10526315789473684, 0.0028240190249702733
0, 19, 14, 0.05263157894736842, 0.0028240190249702733
0, 19, 46, 0.05263157894736842, 0.0028240190249702733
0, 19, 45, 0.05263157894736842, 0.0028240190249702733
0, 19, 6, 0.15789473684210525, 0.0028240190249702733
0, 19, 41, 0.05263157894736842, 0.0028240190249702733
0, 19, 36, 0.05263157894736842, 0.0028240190249702733
0, 19, 29, 0.05263157894736842, 0.0028240190249702733
0, 19, 32, 0.05263157894736842, 0.0028240190249702733
0, 19, 16, 0.05263157894736842, 0.0028240190249702733
19, 31, 14, 0.1111111111111111, 0.00133769322235434
19, 31, 6, 0.2222222222222222, 0.00133769322235434
19, 31, 3, 0.1111111111111111, 0.00133769322235434
19, 31, 7, 0.3333333333333333, 0.00133769322235434
19, 31, 15, 0.1111111111111111, 0.00133769322235434
19, 31, 10, 0.1111111111111111, 0.00133769322235434
31, 14, 2, 0.09090909090909091, 0.0016349583828775267
31, 14, 18, 0.09090909090909091, 0.0016349583828775267
31, 14, 17, 0.09090909090909091, 0.0016349583828775267
31, 14, 19, 0.18181818181818182, 0.0016349583828775267
31, 14, 16, 0.18181818181818182, 0.0016349583828775267
31, 14, 33, 0.09090909090909091, 0.0016349583828775267
31, 14, 8, 0.09090909090909091, 0.0016349583828775267
31, 14, 29, 0.09090909090909091, 0.0016349583828775267
31, 14, 31, 0.09090909090909091, 0.0016349583828775267
14, 2, 14, 0.25, 0.0011890606420927466
14, 2, 2, 0.25, 0.0011890606420927466
14, 2, 7, 0.25, 0.0011890606420927466
14, 2, 26, 0.125, 0.0011890606420927466
14, 2, 1, 0.125, 0.0011890606420927466
14, 32, 8, 0.1, 0.0014863258026159335
14, 32, 35, 0.1, 0.0014863258026159335
14, 32, 38, 0.2, 0.0014863258026159335
14, 32, 7, 0.1, 0.0014863258026159335
14, 32, 11, 0.1, 0.0014863258026159335
14, 32, 6, 0.1, 0.0014863258026159335
14, 32, 50, 0.1, 0.0014863258026159335
14, 32, 30, 0.1, 0.0014863258026159335
14, 32, 36, 0.1, 0.0014863258026159335
32, 8, 37, 0.09090909090909091, 0.0016349583828775267
32, 8, 29, 0.09090909090909091, 0.0016349583828775267
32, 8, 2, 0.18181818181818182, 0.0016349583828775267
32, 8, 19, 0.09090909090909091, 0.0016349583828775267
32, 8, 11, 0.09090909090909091, 0.0016349583828775267
32, 8, 13, 0.18181818181818182, 0.0016349583828775267
32, 8, 0, 0.09090909090909091, 0.0016349583828775267
32, 8, 21, 0.09090909090909091, 0.0016349583828775267
32, 8, 7, 0.09090909090909091, 0.0016349583828775267
8, 37, 11, 0.25, 5.945303210463733E-4
8, 37, 55, 0.25, 5.945303210463733E-4
8, 37, 41, 0.25, 5.945303210463733E-4
8, 37, 45, 0.25, 5.945303210463733E-4
37, 11, 57, 0.25, 5.945303210463733E-4
37, 11, 33, 0.25, 5.945303210463733E-4
37, 11, 26, 0.25, 5.945303210463733E-4
37, 11, 18, 0.25, 5.945303210463733E-4
11, 57, 35, 1.0, 1.4863258026159333E-4
57, 35, 19, 0.5, 2.9726516052318666E-4
57, 35, 24, 0.5, 2.9726516052318666E-4
35, 19, 7, 0.3333333333333333, 4.4589774078478004E-4
35, 19, 34, 0.3333333333333333, 4.4589774078478004E-4
35, 19, 13, 0.3333333333333333, 4.4589774078478004E-4
7, 5, 47, 0.14285714285714285, 0.0010404280618311534
7, 5, 3, 0.2857142857142857, 0.0010404280618311534
7, 5, 6, 0.2857142857142857, 0.0010404280618311534
7, 5, 11, 0.14285714285714285, 0.0010404280618311534
7, 5, 1, 0.14285714285714285, 0.0010404280618311534
5, 47, 15, 0.5, 2.9726516052318666E-4
5, 47, 3, 0.5, 2.9726516052318666E-4
47, 15, 1, 1.0, 1.4863258026159333E-4
14, 22, 1, 0.07692307692307693, 0.0019322235434007134
14, 22, 2, 0.07692307692307693, 0.0019322235434007134
14, 22, 11, 0.23076923076923078, 0.0019322235434007134
14, 22, 7, 0.15384615384615385, 0.0019322235434007134
14, 22, 4, 0.15384615384615385, 0.0019322235434007134
14, 22, 12, 0.07692307692307693, 0.0019322235434007134
14, 22, 47, 0.07692307692307693, 0.0019322235434007134
14, 22, 42, 0.07692307692307693, 0.0019322235434007134
14, 22, 32, 0.07692307692307693, 0.0019322235434007134
0, 10, 7, 0.625, 0.0011890606420927466
0, 10, 8, 0.125, 0.0011890606420927466
0, 10, 46, 0.125, 0.0011890606420927466
0, 10, 11, 0.125, 0.0011890606420927466
10, 7, 7, 0.1875, 0.0023781212841854932
10, 7, 31, 0.25, 0.0023781212841854932
10, 7, 33, 0.0625, 0.0023781212841854932
10, 7, 2, 0.125, 0.0023781212841854932
10, 7, 34, 0.125, 0.0023781212841854932
10, 7, 26, 0.125, 0.0023781212841854932
10, 7, 6, 0.0625, 0.0023781212841854932
10, 7, 16, 0.0625, 0.0023781212841854932
7, 7, 41, 0.0625, 0.0047562425683709865
7, 7, 22, 0.03125, 0.0047562425683709865
7, 7, 18, 0.15625, 0.0047562425683709865
7, 7, 31, 0.09375, 0.0047562425683709865
7, 7, 32, 0.03125, 0.0047562425683709865
7, 7, 10, 0.03125, 0.0047562425683709865
7, 7, 0, 0.03125, 0.0047562425683709865
7, 7, 14, 0.03125, 0.0047562425683709865
7, 7, 47, 0.03125, 0.0047562425683709865
7, 7, 19, 0.03125, 0.0047562425683709865
7, 7, 5, 0.03125, 0.0047562425683709865
7, 7, 1, 0.03125, 0.0047562425683709865
7, 7, 6, 0.125, 0.0047562425683709865
7, 7, 45, 0.03125, 0.0047562425683709865
7, 7, 13, 0.03125, 0.0047562425683709865
7, 7, 11, 0.0625, 0.0047562425683709865
7, 7, 36, 0.03125, 0.0047562425683709865
7, 7, 34, 0.03125, 0.0047562425683709865
7, 7, 46, 0.03125, 0.0047562425683709865
7, 7, 26, 0.03125, 0.0047562425683709865
7, 7, 17, 0.03125, 0.0047562425683709865
7, 41, 14, 0.14285714285714285, 0.0010404280618311534
7, 41, 7, 0.2857142857142857, 0.0010404280618311534
7, 41, 8, 0.14285714285714285, 0.0010404280618311534
7, 41, 23, 0.14285714285714285, 0.0010404280618311534
7, 41, 26, 0.14285714285714285, 0.0010404280618311534
7, 41, 0, 0.14285714285714285, 0.0010404280618311534
41, 14, 2, 0.13333333333333333, 0.0022294887039239
41, 14, 1, 0.06666666666666667, 0.0022294887039239
41, 14, 33, 0.2, 0.0022294887039239
41, 14, 7, 0.06666666666666667, 0.0022294887039239
41, 14, 28, 0.13333333333333333, 0.0022294887039239
41, 14, 0, 0.13333333333333333, 0.0022294887039239
41, 14, 18, 0.06666666666666667, 0.0022294887039239
41, 14, 26, 0.06666666666666667, 0.0022294887039239
41, 14, 19, 0.06666666666666667, 0.0022294887039239
41, 14, 8, 0.06666666666666667, 0.0022294887039239
2, 2, 14, 0.1, 0.002972651605231867
2, 2, 2, 0.1, 0.002972651605231867
2, 2, 0, 0.1, 0.002972651605231867
2, 2, 10, 0.15, 0.002972651605231867
2, 2, 8, 0.2, 0.002972651605231867
2, 2, 24, 0.1, 0.002972651605231867
2, 2, 34, 0.05, 0.002972651605231867
2, 2, 31, 0.1, 0.002972651605231867
2, 2, 50, 0.05, 0.002972651605231867
2, 2, 16, 0.05, 0.002972651605231867
14, 37, 29, 0.47058823529411764, 0.002526753864447087
14, 37, 13, 0.23529411764705882, 0.002526753864447087
14, 37, 32, 0.058823529411764705, 0.002526753864447087
14, 37, 45, 0.058823529411764705, 0.002526753864447087
14, 37, 7, 0.058823529411764705, 0.002526753864447087
14, 37, 17, 0.058823529411764705, 0.002526753864447087
14, 37, 33, 0.058823529411764705, 0.002526753864447087
37, 29, 31, 0.3, 0.0014863258026159335
37, 29, 16, 0.1, 0.0014863258026159335
37, 29, 26, 0.1, 0.0014863258026159335
37, 29, 2, 0.1, 0.0014863258026159335
37, 29, 0, 0.1, 0.0014863258026159335
37, 29, 7, 0.1, 0.0014863258026159335
37, 29, 29, 0.1, 0.0014863258026159335
37, 29, 45, 0.1, 0.0014863258026159335
29, 31, 32, 0.25, 0.0011890606420927466
29, 31, 1, 0.375, 0.0011890606420927466
29, 31, 36, 0.125, 0.0011890606420927466
29, 31, 31, 0.125, 0.0011890606420927466
29, 31, 28, 0.125, 0.0011890606420927466
31, 32, 0, 0.16666666666666666, 8.917954815695601E-4
31, 32, 11, 0.8333333333333334, 8.917954815695601E-4
14, 1, 7, 0.125, 0.0035671819262782403
14, 1, 31, 0.125, 0.0035671819262782403
14, 1, 11, 0.125, 0.0035671819262782403
14, 1, 14, 0.20833333333333334, 0.0035671819262782403
14, 1, 35, 0.041666666666666664, 0.0035671819262782403
