"ngram_0","ngram_1","key","probability_key","ngram_weight"
23, 22, 8, 0.1111111111111111, 0.0021221410044800753
23, 22, 7, 0.1111111111111111, 0.0021221410044800753
13, 8, 33, 0.07692307692307693, 0.0030653147842489977
13, 8, 11, 0.07692307692307693, 0.0030653147842489977
13, 8, 8, 0.15384615384615385, 0.0030653147842489977
13, 8, 22, 0.15384615384615385, 0.0030653147842489977
13, 8, 6, 0.3076923076923077, 0.0030653147842489977
13, 8, 46, 0.07692307692307693, 0.0030653147842489977
13, 8, 44, 0.07692307692307693, 0.0030653147842489977
13, 8, 13, 0.07692307692307693, 0.0030653147842489977
8, 33, 14, 1.0, 2.357934449422306E-4
33, 14, 34, 1.0, 2.357934449422306E-4
22, 33, 1, 0.25, 9.431737797689225E-4
22, 33, 35, 0.25, 9.431737797689225E-4
22, 33, 4, 0.25, 9.431737797689225E-4
22, 33, 22, 0.25, 9.431737797689225E-4
33, 1, 33, 1.0, 2.357934449422306E-4
1, 33, 8, 1.0, 2.357934449422306E-4
33, 8, 22, 1.0, 2.357934449422306E-4
8, 22, 8, 0.25, 9.431737797689225E-4
8, 22, 24, 0.25, 9.431737797689225E-4
8, 22, 19, 0.25, 9.431737797689225E-4
8, 22, 4, 0.25, 9.431737797689225E-4
8, 35, 20, 1.0, 2.357934449422306E-4
1, 22, 20, 0.05, 0.004715868898844612
1, 22, 16, 0.1, 0.004715868898844612
1, 22, 12, 0.05, 0.004715868898844612
1, 22, 22, 0.35, 0.004715868898844612
1, 22, 7, 0.05, 0.004715868898844612
1, 22, 21, 0.1, 0.004715868898844612
1, 22, 35, 0.1, 0.004715868898844612
1, 22, 46, 0.05, 0.004715868898844612
1, 22, 0, 0.05, 0.004715868898844612
1, 22, 1, 0.1, 0.004715868898844612
2, 16, 3, 1.0, 4.715868898844612E-4
2, 7, 18, 0.5, 4.715868898844612E-4
2, 7, 19, 0.5, 4.715868898844612E-4
18, 29, 9, 1.0, 2.357934449422306E-4
6, 25, 36, 1.0, 2.357934449422306E-4
25, 36, 39, 1.0, 2.357934449422306E-4
36, 39, 22, 1.0, 2.357934449422306E-4
9, 43, 14, 0.3333333333333333, 7.073803348266918E-4
9, 43, 9, 0.3333333333333333, 7.073803348266918E-4
9, 43, 28, 0.3333333333333333, 7.073803348266918E-4
42, 50, 18, 1.0, 2.357934449422306E-4
29, 35, 42, 1.0, 2.357934449422306E-4
14, 5, 9, 0.2, 0.001178967224711153
14, 5, 1, 0.2, 0.001178967224711153
14, 5, 12, 0.2, 0.001178967224711153
14, 5, 20, 0.2, 0.001178967224711153
14, 5, 21, 0.2, 0.001178967224711153
5, 9, 43, 0.3333333333333333, 7.073803348266918E-4
5, 9, 2, 0.3333333333333333, 7.073803348266918E-4
5, 9, 3, 0.3333333333333333, 7.073803348266918E-4
56, 22, 48, 1.0, 2.357934449422306E-4
22, 48, 14, 1.0, 2.357934449422306E-4
48, 14, 14, 0.5, 4.715868898844612E-4
48, 14, 4, 0.5, 4.715868898844612E-4
9, 19, 13, 0.25, 9.431737797689225E-4
9, 19, 15, 0.25, 9.431737797689225E-4
9, 19, 3, 0.25, 9.431737797689225E-4
9, 19, 8, 0.25, 9.431737797689225E-4
19, 13, 22, 0.5, 4.715868898844612E-4
19, 13, 4, 0.5, 4.715868898844612E-4
23, 14, 11, 0.16666666666666666, 0.0014147606696533837
23, 14, 21, 0.3333333333333333, 0.0014147606696533837
23, 14, 5, 0.3333333333333333, 0.0014147606696533837
23, 14, 7, 0.16666666666666666, 0.0014147606696533837
28, 28, 16, 0.5, 4.715868898844612E-4
28, 28, 39, 0.5, 4.715868898844612E-4
28, 16, 9, 1.0, 2.357934449422306E-4
9, 13, 22, 0.25, 9.431737797689225E-4
9, 13, 1, 0.25, 9.431737797689225E-4
9, 13, 4, 0.25, 9.431737797689225E-4
9, 13, 6, 0.25, 9.431737797689225E-4
23, 1, 21, 0.2222222222222222, 0.0021221410044800753
23, 1, 8, 0.1111111111111111, 0.0021221410044800753
23, 1, 1, 0.2222222222222222, 0.0021221410044800753
23, 1, 20, 0.2222222222222222, 0.0021221410044800753
23, 1, 22, 0.1111111111111111, 0.0021221410044800753
23, 1, 7, 0.1111111111111111, 0.0021221410044800753
1, 1, 21, 0.05357142857142857, 0.013204432916764914
1, 1, 46, 0.05357142857142857, 0.013204432916764914
1, 1, 1, 0.30357142857142855, 0.013204432916764914
1, 1, 23, 0.07142857142857142, 0.013204432916764914
1, 1, 13, 0.03571428571428571, 0.013204432916764914
1, 1, 6, 0.05357142857142857, 0.013204432916764914
1, 1, 8, 0.017857142857142856, 0.013204432916764914
1, 1, 22, 0.07142857142857142, 0.013204432916764914
1, 1, 11, 0.05357142857142857, 0.013204432916764914
1, 1, 7, 0.03571428571428571, 0.013204432916764914
1, 1, 34, 0.017857142857142856, 0.013204432916764914
1, 1, 35, 0.017857142857142856, 0.013204432916764914
1, 1, 5, 0.03571428571428571, 0.013204432916764914
1, 1, 44, 0.017857142857142856, 0.013204432916764914
1, 1, 3, 0.05357142857142857, 0.013204432916764914
1, 1, 20, 0.05357142857142857, 0.013204432916764914
1, 1, 4, 0.05357142857142857, 0.013204432916764914
21, 14, 21, 0.3333333333333333, 0.0014147606696533837
21, 14, 43, 0.16666666666666666, 0.0014147606696533837
21, 14, 44, 0.16666666666666666, 0.0014147606696533837
21, 14, 22, 0.3333333333333333, 0.0014147606696533837
14, 21, 21, 0.375, 0.001886347559537845
14, 21, 1, 0.125, 0.001886347559537845
14, 21, 13, 0.125, 0.001886347559537845
14, 21, 3, 0.125, 0.001886347559537845
14, 21, 53, 0.125, 0.001886347559537845
14, 21, 11, 0.125, 0.001886347559537845
35, 22, 11, 0.3333333333333333, 7.073803348266918E-4
35, 22, 12, 0.3333333333333333, 7.073803348266918E-4
35, 22, 16, 0.3333333333333333, 7.073803348266918E-4
6, 35, 35, 0.5, 4.715868898844612E-4
6, 35, 34, 0.5, 4.715868898844612E-4
35, 1, 1, 0.4, 0.002357934449422306
35, 1, 22, 0.1, 0.002357934449422306
35, 1, 5, 0.2, 0.002357934449422306
35, 1, 35, 0.1, 0.002357934449422306
35, 1, 23, 0.1, 0.002357934449422306
35, 1, 3, 0.1, 0.002357934449422306
1, 46, 20, 0.4, 0.001178967224711153
1, 46, 8, 0.2, 0.001178967224711153
1, 46, 13, 0.2, 0.001178967224711153
1, 46, 24, 0.2, 0.001178967224711153
46, 20, 4, 0.5, 4.715868898844612E-4
46, 20, 20, 0.5, 4.715868898844612E-4
20, 4, 1, 0.5, 4.715868898844612E-4
20, 4, 34, 0.5, 4.715868898844612E-4
4, 1, 1, 0.16666666666666666, 0.0028295213393067674
4, 1, 4, 0.16666666666666666, 0.0028295213393067674
4, 1, 12, 0.08333333333333333, 0.0028295213393067674
4, 1, 19, 0.08333333333333333, 0.0028295213393067674
4, 1, 22, 0.08333333333333333, 0.0028295213393067674
4, 1, 34, 0.08333333333333333, 0.0028295213393067674
4, 1, 3, 0.16666666666666666, 0.0028295213393067674
4, 1, 15, 0.08333333333333333, 0.0028295213393067674
4, 1, 9, 0.08333333333333333, 0.0028295213393067674
1, 23, 1, 0.2, 0.002357934449422306
1, 23, 21, 0.1, 0.002357934449422306
1, 23, 13, 0.3, 0.002357934449422306
1, 23, 6, 0.1, 0.002357934449422306
1, 23, 8, 0.1, 0.002357934449422306
1, 23, 16, 0.1, 0.002357934449422306
1, 23, 5, 0.1, 0.002357934449422306
1, 8, 6, 0.3333333333333333, 0.0014147606696533837
1, 8, 17, 0.16666666666666666, 0.0014147606696533837
1, 8, 8, 0.16666666666666666, 0.0014147606696533837
1, 8, 1, 0.16666666666666666, 0.0014147606696533837
1, 8, 7, 0.16666666666666666, 0.0014147606696533837
8, 6, 8, 0.18181818181818182, 0.0025937278943645365
8, 6, 1, 0.09090909090909091, 0.0025937278943645365
8, 6, 16, 0.09090909090909091, 0.0025937278943645365
8, 6, 4, 0.09090909090909091, 0.0025937278943645365
8, 6, 35, 0.09090909090909091, 0.0025937278943645365
8, 6, 7, 0.09090909090909091, 0.0025937278943645365
8, 6, 6, 0.09090909090909091, 0.0025937278943645365
8, 6, 15, 0.18181818181818182, 0.0025937278943645365
8, 6, 22, 0.09090909090909091, 0.0025937278943645365
6, 8, 19, 0.3333333333333333, 7.073803348266918E-4
6, 8, 4, 0.3333333333333333, 7.073803348266918E-4
6, 8, 6, 0.3333333333333333, 7.073803348266918E-4
8, 19, 6, 1.0, 2.357934449422306E-4
19, 6, 7, 0.5, 4.715868898844612E-4
19, 6, 22, 0.5, 4.715868898844612E-4
4, 23, 7, 0.07692307692307693, 0.0030653147842489977
4, 23, 21, 0.07692307692307693, 0.0030653147842489977
4, 23, 4, 0.23076923076923078, 0.0030653147842489977
4, 23, 12, 0.15384615384615385, 0.0030653147842489977
4, 23, 3, 0.07692307692307693, 0.0030653147842489977
4, 23, 1, 0.07692307692307693, 0.0030653147842489977
4, 23, 22, 0.15384615384615385, 0.0030653147842489977
4, 23, 15, 0.07692307692307693, 0.0030653147842489977
4, 23, 8, 0.07692307692307693, 0.0030653147842489977
23, 7, 46, 0.5, 4.715868898844612E-4
23, 7, 16, 0.5, 4.715868898844612E-4
46, 1, 46, 0.25, 9.431737797689225E-4
46, 1, 1, 0.25, 9.431737797689225E-4
46, 1, 13, 0.25, 9.431737797689225E-4
46, 1, 45, 0.25, 9.431737797689225E-4
8, 23, 8, 0.3333333333333333, 7.073803348266918E-4
8, 23, 14, 0.3333333333333333, 7.073803348266918E-4
8, 23, 12, 0.3333333333333333, 7.073803348266918E-4
23, 8, 7, 0.2, 0.001178967224711153
23, 8, 13, 0.2, 0.001178967224711153
23, 8, 1, 0.2, 0.001178967224711153
23, 8, 4, 0.2, 0.001178967224711153
23, 8, 24, 0.2, 0.001178967224711153
8, 7, 1, 0.2222222222222222, 0.0021221410044800753
8, 7, 18, 0.1111111111111111, 0.0021221410044800753
8, 7, 9, 0.1111111111111111, 0.0021221410044800753
8, 7, 13, 0.1111111111111111, 0.0021221410044800753
8, 7, 17, 0.1111111111111111, 0.0021221410044800753
8, 7, 24, 0.1111111111111111, 0.0021221410044800753
8, 7, 4, 0.2222222222222222, 0.0021221410044800753
7, 1, 22, 0.14285714285714285, 0.0033011082291912286
7, 1, 4, 0.14285714285714285, 0.0033011082291912286
7, 1, 34, 0.07142857142857142, 0.0033011082291912286
7, 1, 23, 0.07142857142857142, 0.0033011082291912286
7, 1, 7, 0.21428571428571427, 0.0033011082291912286
7, 1, 1, 0.07142857142857142, 0.0033011082291912286
7, 1, 8, 0.14285714285714285, 0.0033011082291912286
7, 1, 11, 0.07142857142857142, 0.0033011082291912286
7, 1, 6, 0.07142857142857142, 0.0033011082291912286
22, 16, 1, 0.25, 9.431737797689225E-4
22, 16, 24, 0.25, 9.431737797689225E-4
22, 16, 12, 0.25, 9.431737797689225E-4
22, 16, 20, 0.25, 9.431737797689225E-4
16, 1, 1, 1.0, 2.357934449422306E-4
1, 13, 22, 0.125, 0.00377269511907569
1, 13, 20, 0.125, 0.00377269511907569
1, 13, 32, 0.0625, 0.00377269511907569
1, 13, 14, 0.0625, 0.00377269511907569
1, 13, 13, 0.125, 0.00377269511907569
1, 13, 1, 0.3125, 0.00377269511907569
1, 13, 5, 0.125, 0.00377269511907569
1, 13, 12, 0.0625, 0.00377269511907569
7, 29, 13, 0.25, 9.431737797689225E-4
7, 29, 3, 0.25, 9.431737797689225E-4
7, 29, 8, 0.25, 9.431737797689225E-4
7, 29, 6, 0.25, 9.431737797689225E-4
29, 13, 24, 0.3333333333333333, 7.073803348266918E-4
29, 13, 22, 0.3333333333333333, 7.073803348266918E-4
29, 13, 4, 0.3333333333333333, 7.073803348266918E-4
13, 24, 7, 0.5, 9.431737797689225E-4
13, 24, 16, 0.25, 9.431737797689225E-4
13, 24, 12, 0.25, 9.431737797689225E-4
24, 7, 21, 0.25, 9.431737797689225E-4
24, 7, 4, 0.25, 9.431737797689225E-4
24, 7, 14, 0.25, 9.431737797689225E-4
24, 7, 20, 0.25, 9.431737797689225E-4
7, 21, 21, 0.3333333333333333, 0.0014147606696533837
7, 21, 15, 0.16666666666666666, 0.0014147606696533837
7, 21, 1, 0.16666666666666666, 0.0014147606696533837
7, 21, 4, 0.16666666666666666, 0.0014147606696533837
7, 21, 11, 0.16666666666666666, 0.0014147606696533837
21, 4, 23, 0.1111111111111111, 0.0021221410044800753
21, 4, 4, 0.1111111111111111, 0.0021221410044800753
21, 4, 7, 0.2222222222222222, 0.0021221410044800753
21, 4, 22, 0.1111111111111111, 0.0021221410044800753
21, 4, 13, 0.1111111111111111, 0.0021221410044800753
21, 4, 14, 0.1111111111111111, 0.0021221410044800753
21, 4, 5, 0.1111111111111111, 0.0021221410044800753
21, 4, 1, 0.1111111111111111, 0.0021221410044800753
23, 21, 1, 0.2857142857142857, 0.0016505541145956143
23, 21, 20, 0.14285714285714285, 0.0016505541145956143
23, 21, 19, 0.14285714285714285, 0.0016505541145956143
23, 21, 17, 0.14285714285714285, 0.0016505541145956143
23, 21, 7, 0.14285714285714285, 0.0016505541145956143
23, 21, 13, 0.14285714285714285, 0.0016505541145956143
1, 4, 4, 0.25, 0.0028295213393067674
1, 4, 23, 0.08333333333333333, 0.0028295213393067674
1, 4, 5, 0.16666666666666666, 0.0028295213393067674
1, 4, 13, 0.08333333333333333, 0.0028295213393067674
1, 4, 17, 0.08333333333333333, 0.0028295213393067674
1, 4, 0, 0.08333333333333333, 0.0028295213393067674
1, 4, 6, 0.16666666666666666, 0.0028295213393067674
1, 4, 3, 0.08333333333333333, 0.0028295213393067674
4, 18, 14, 1.0, 2.357934449422306E-4
18, 14, 8, 0.5, 4.715868898844612E-4
18, 14, 17, 0.5, 4.715868898844612E-4
14, 8, 4, 0.5, 4.715868898844612E-4
14, 8, 6, 0.5, 4.715868898844612E-4
8, 4, 22, 0.125, 0.001886347559537845
8, 4, 7, 0.125, 0.001886347559537845
8, 4, 6, 0.375, 0.001886347559537845
8, 4, 4, 0.125, 0.001886347559537845
8, 4, 23, 0.125, 0.001886347559537845
8, 4, 16, 0.125, 0.001886347559537845
4, 22, 13, 0.07142857142857142, 0.0033011082291912286
4, 22, 4, 0.14285714285714285, 0.0033011082291912286
4, 22, 46, 0.07142857142857142, 0.0033011082291912286
4, 22, 7, 0.14285714285714285, 0.0033011082291912286
4, 22, 16, 0.07142857142857142, 0.0033011082291912286
4, 22, 22, 0.14285714285714285, 0.0033011082291912286
4, 22, 5, 0.07142857142857142, 0.0033011082291912286
4, 22, 21, 0.07142857142857142, 0.0033011082291912286
4, 22, 9, 0.07142857142857142, 0.0033011082291912286
4, 22, 1, 0.07142857142857142, 0.0033011082291912286
4, 22, 11, 0.07142857142857142, 0.0033011082291912286
23, 4, 1, 0.09090909090909091, 0.0025937278943645365
23, 4, 8, 0.09090909090909091, 0.0025937278943645365
23, 4, 3, 0.18181818181818182, 0.0025937278943645365
23, 4, 6, 0.2727272727272727, 0.0025937278943645365
23, 4, 22, 0.09090909090909091, 0.0025937278943645365
23, 4, 7, 0.18181818181818182, 0.0025937278943645365
23, 4, 17, 0.09090909090909091, 0.0025937278943645365
4, 8, 1, 0.14285714285714285, 0.0016505541145956143
4, 8, 4, 0.2857142857142857, 0.0016505541145956143
4, 8, 17, 0.14285714285714285, 0.0016505541145956143
4, 8, 15, 0.14285714285714285, 0.0016505541145956143
4, 8, 16, 0.14285714285714285, 0.0016505541145956143
4, 8, 13, 0.14285714285714285, 0.0016505541145956143
8, 17, 21, 0.3333333333333333, 7.073803348266918E-4
8, 17, 22, 0.3333333333333333, 7.073803348266918E-4
8, 17, 9, 0.3333333333333333, 7.073803348266918E-4
17, 21, 19, 0.25, 9.431737797689225E-4
17, 21, 1, 0.25, 9.431737797689225E-4
17, 21, 39, 0.25, 9.431737797689225E-4
17, 21, 5, 0.25, 9.431737797689225E-4
21, 8, 6, 0.25, 9.431737797689225E-4
21, 8, 41, 0.25, 9.431737797689225E-4
21, 8, 11, 0.25, 9.431737797689225E-4
21, 8, 1, 0.25, 9.431737797689225E-4
6, 1, 4, 0.14285714285714285, 0.0016505541145956143
6, 1, 13, 0.14285714285714285, 0.0016505541145956143
6, 1, 1, 0.14285714285714285, 0.0016505541145956143
6, 1, 32, 0.2857142857142857, 0.0016505541145956143
6, 1, 6, 0.14285714285714285, 0.0016505541145956143
6, 1, 7, 0.14285714285714285, 0.0016505541145956143
6, 4, 7, 0.1111111111111111, 0.0021221410044800753
6, 4, 4, 0.3333333333333333, 0.0021221410044800753
6, 4, 3, 0.1111111111111111, 0.0021221410044800753
6, 4, 16, 0.1111111111111111, 0.0021221410044800753
6, 4, 32, 0.1111111111111111, 0.0021221410044800753
6, 4, 8, 0.1111111111111111, 0.0021221410044800753
6, 4, 1, 0.1111111111111111, 0.0021221410044800753
21, 32, 21, 0.5, 4.715868898844612E-4
21, 32, 17, 0.5, 4.715868898844612E-4
32, 21, 20, 0.5, 4.715868898844612E-4
32, 21, 1, 0.5, 4.715868898844612E-4
21, 20, 1, 0.2, 0.001178967224711153
21, 20, 14, 0.2, 0.001178967224711153
21, 20, 23, 0.2, 0.001178967224711153
21, 20, 20, 0.2, 0.001178967224711153
21, 20, 22, 0.2, 0.001178967224711153
20, 1, 22, 0.25, 0.001886347559537845
20, 1, 42, 0.125, 0.001886347559537845
20, 1, 20, 0.125, 0.001886347559537845
20, 1, 1, 0.125, 0.001886347559537845
20, 1, 3, 0.125, 0.001886347559537845
20, 1, 15, 0.125, 0.001886347559537845
20, 1, 11, 0.125, 0.001886347559537845
12, 20, 24, 0.09090909090909091, 0.0025937278943645365
12, 20, 1, 0.09090909090909091, 0.0025937278943645365
12, 20, 5, 0.18181818181818182, 0.0025937278943645365
12, 20, 20, 0.09090909090909091, 0.0025937278943645365
12, 20, 16, 0.18181818181818182, 0.0025937278943645365
12, 20, 7, 0.09090909090909091, 0.0025937278943645365
12, 20, 26, 0.09090909090909091, 0.0025937278943645365
12, 20, 12, 0.09090909090909091, 0.0025937278943645365
12, 20, 32, 0.09090909090909091, 0.0025937278943645365
20, 24, 13, 1.0, 4.715868898844612E-4
24, 13, 22, 0.3333333333333333, 7.073803348266918E-4
24, 13, 13, 0.3333333333333333, 7.073803348266918E-4
24, 13, 7, 0.3333333333333333, 7.073803348266918E-4
22, 1, 13, 0.07692307692307693, 0.0030653147842489977
22, 1, 22, 0.15384615384615385, 0.0030653147842489977
22, 1, 12, 0.07692307692307693, 0.0030653147842489977
22, 1, 4, 0.07692307692307693, 0.0030653147842489977
22, 1, 35, 0.07692307692307693, 0.0030653147842489977
22, 1, 1, 0.07692307692307693, 0.0030653147842489977
22, 1, 46, 0.07692307692307693, 0.0030653147842489977
22, 1, 24, 0.07692307692307693, 0.0030653147842489977
22, 1, 19, 0.07692307692307693, 0.0030653147842489977
22, 1, 48, 0.07692307692307693, 0.0030653147842489977
22, 1, 15, 0.07692307692307693, 0.0030653147842489977
22, 1, 16, 0.07692307692307693, 0.0030653147842489977
13, 20, 24, 0.14285714285714285, 0.0016505541145956143
13, 20, 14, 0.2857142857142857, 0.0016505541145956143
13, 20, 45, 0.14285714285714285, 0.0016505541145956143
13, 20, 35, 0.14285714285714285, 0.0016505541145956143
13, 20, 1, 0.14285714285714285, 0.0016505541145956143
13, 20, 5, 0.14285714285714285, 0.0016505541145956143
12, 7, 13, 0.23076923076923078, 0.0030653147842489977
12, 7, 1, 0.07692307692307693, 0.0030653147842489977
12, 7, 22, 0.07692307692307693, 0.0030653147842489977
12, 7, 12, 0.23076923076923078, 0.0030653147842489977
12, 7, 4, 0.23076923076923078, 0.0030653147842489977
12, 7, 23, 0.07692307692307693, 0.0030653147842489977
12, 7, 20, 0.07692307692307693, 0.0030653147842489977
7, 13, 16, 0.02857142857142857, 0.00825277057297807
7, 13, 21, 0.02857142857142857, 0.00825277057297807
7, 13, 26, 0.02857142857142857, 0.00825277057297807
7, 13, 12, 0.17142857142857143, 0.00825277057297807
7, 13, 22, 0.05714285714285714, 0.00825277057297807
7, 13, 11, 0.05714285714285714, 0.00825277057297807
7, 13, 13, 0.17142857142857143, 0.00825277057297807
7, 13, 37, 0.02857142857142857, 0.00825277057297807
7, 13, 23, 0.08571428571428572, 0.00825277057297807
7, 13, 7, 0.11428571428571428, 0.00825277057297807
7, 13, 59, 0.02857142857142857, 0.00825277057297807
7, 13, 18, 0.02857142857142857, 0.00825277057297807
7, 13, 8, 0.05714285714285714, 0.00825277057297807
7, 13, 4, 0.02857142857142857, 0.00825277057297807
7, 13, 32, 0.02857142857142857, 0.00825277057297807
7, 13, 2, 0.02857142857142857, 0.00825277057297807
7, 13, 15, 0.02857142857142857, 0.00825277057297807
13, 16, 8, 0.2, 0.001178967224711153
13, 16, 4, 0.2, 0.001178967224711153
13, 16, 42, 0.2, 0.001178967224711153
13, 16, 13, 0.2, 0.001178967224711153
13, 16, 22, 0.2, 0.001178967224711153
16, 8, 22, 0.3333333333333333, 7.073803348266918E-4
16, 8, 12, 0.3333333333333333, 7.073803348266918E-4
16, 8, 3, 0.3333333333333333, 7.073803348266918E-4
24, 8, 16, 1.0, 2.357934449422306E-4
8, 16, 13, 0.5, 4.715868898844612E-4
8, 16, 3, 0.5, 4.715868898844612E-4
16, 13, 16, 0.2, 0.001178967224711153
16, 13, 18, 0.2, 0.001178967224711153
16, 13, 4, 0.2, 0.001178967224711153
16, 13, 13, 0.4, 0.001178967224711153
16, 4, 6, 0.3333333333333333, 0.0014147606696533837
16, 4, 12, 0.16666666666666666, 0.0014147606696533837
16, 4, 7, 0.16666666666666666, 0.0014147606696533837
16, 4, 4, 0.16666666666666666, 0.0014147606696533837
16, 4, 9, 0.16666666666666666, 0.0014147606696533837
17, 22, 13, 0.5, 4.715868898844612E-4
17, 22, 7, 0.5, 4.715868898844612E-4
4, 17, 1, 0.125, 0.001886347559537845
4, 17, 16, 0.5, 0.001886347559537845
4, 17, 4, 0.125, 0.001886347559537845
4, 17, 34, 0.125, 0.001886347559537845
4, 17, 24, 0.125, 0.001886347559537845
17, 1, 6, 0.5, 4.715868898844612E-4
17, 1, 5, 0.5, 4.715868898844612E-4
6, 23, 24, 1.0, 2.357934449422306E-4
23, 24, 6, 1.0, 4.715868898844612E-4
3, 3, 14, 0.1, 0.002357934449422306
3, 3, 35, 0.1, 0.002357934449422306
3, 3, 1, 0.1, 0.002357934449422306
3, 3, 16, 0.1, 0.002357934449422306
3, 3, 15, 0.1, 0.002357934449422306
3, 3, 46, 0.2, 0.002357934449422306
3, 3, 50, 0.1, 0.002357934449422306
3, 3, 4, 0.2, 0.002357934449422306
3, 14, 13, 0.5, 4.715868898844612E-4
3, 14, 8, 0.5, 4.715868898844612E-4
14, 13, 46, 0.16666666666666666, 0.0014147606696533837
14, 13, 13, 0.5, 0.0014147606696533837
14, 13, 22, 0.16666666666666666, 0.0014147606696533837
14, 13, 14, 0.16666666666666666, 0.0014147606696533837
13, 46, 12, 0.2, 0.001178967224711153
13, 46, 3, 0.2, 0.001178967224711153
13, 46, 46, 0.2, 0.001178967224711153
13, 46, 21, 0.2, 0.001178967224711153
13, 46, 22, 0.2, 0.001178967224711153
46, 12, 22, 1.0, 2.357934449422306E-4
12, 22, 12, 0.3333333333333333, 7.073803348266918E-4
12, 22, 1, 0.3333333333333333, 7.073803348266918E-4
12, 22, 21, 0.3333333333333333, 7.073803348266918E-4
12, 35, 35, 0.3333333333333333, 7.073803348266918E-4
12, 35, 46, 0.3333333333333333, 7.073803348266918E-4
12, 35, 3, 0.3333333333333333, 7.073803348266918E-4
22, 32, 24, 1.0, 2.357934449422306E-4
20, 6, 20, 1.0, 2.357934449422306E-4
6, 20, 34, 0.5, 4.715868898844612E-4
6, 20, 12, 0.5, 4.715868898844612E-4
34, 6, 5, 1.0, 2.357934449422306E-4
6, 5, 35, 0.5, 4.715868898844612E-4
6, 5, 4, 0.5, 4.715868898844612E-4
35, 34, 21, 0.5, 4.715868898844612E-4
35, 34, 8, 0.5, 4.715868898844612E-4
23, 13, 22, 0.05, 0.004715868898844612
23, 13, 21, 0.05, 0.004715868898844612
23, 13, 8, 0.1, 0.004715868898844612
23, 13, 1, 0.05, 0.004715868898844612
23, 13, 4, 0.05, 0.004715868898844612
23, 13, 14, 0.05, 0.004715868898844612
23, 13, 13, 0.2, 0.004715868898844612
23, 13, 6, 0.1, 0.004715868898844612
23, 13, 23, 0.05, 0.004715868898844612
23, 13, 11, 0.05, 0.004715868898844612
23, 13, 7, 0.05, 0.004715868898844612
23, 13, 34, 0.05, 0.004715868898844612
23, 13, 26, 0.05, 0.004715868898844612
23, 13, 12, 0.1, 0.004715868898844612
12, 23, 13, 0.21052631578947367, 0.004480075453902382
12, 23, 4, 0.15789473684210525, 0.004480075453902382
12, 23, 12, 0.3684210526315789, 0.004480075453902382
12, 23, 1, 0.10526315789473684, 0.004480075453902382
12, 23, 55, 0.05263157894736842, 0.004480075453902382
12, 23, 7, 0.05263157894736842, 0.004480075453902382
12, 23, 32, 0.05263157894736842, 0.004480075453902382
22, 29, 22, 0.5, 9.431737797689225E-4
22, 29, 29, 0.25, 9.431737797689225E-4
22, 29, 21, 0.25, 9.431737797689225E-4
29, 22, 17, 0.25, 9.431737797689225E-4
29, 22, 4, 0.5, 9.431737797689225E-4
29, 22, 11, 0.25, 9.431737797689225E-4
22, 17, 21, 0.5, 4.715868898844612E-4
22, 17, 13, 0.5, 4.715868898844612E-4
11, 35, 1, 0.25, 9.431737797689225E-4
11, 35, 41, 0.25, 9.431737797689225E-4
11, 35, 11, 0.25, 9.431737797689225E-4
11, 35, 24, 0.25, 9.431737797689225E-4
33, 35, 23, 1.0, 2.357934449422306E-4
35, 23, 13, 0.25, 9.431737797689225E-4
35, 23, 60, 0.25, 9.431737797689225E-4
35, 23, 10, 0.25, 9.431737797689225E-4
35, 23, 20, 0.25, 9.431737797689225E-4
8, 11, 1, 0.5, 4.715868898844612E-4
8, 11, 28, 0.5, 4.715868898844612E-4
24, 34, 13, 0.5, 4.715868898844612E-4
24, 34, 61, 0.5, 4.715868898844612E-4
34, 13, 23, 0.2, 0.001178967224711153
34, 13, 13, 0.4, 0.001178967224711153
34, 13, 7, 0.2, 0.001178967224711153
34, 13, 22, 0.2, 0.001178967224711153
13, 14, 22, 0.25, 0.001886347559537845
13, 14, 21, 0.25, 0.001886347559537845
13, 14, 14, 0.25, 0.001886347559537845
13, 14, 12, 0.125, 0.001886347559537845
13, 14, 4, 0.125, 0.001886347559537845
21, 17, 19, 0.25, 9.431737797689225E-4
21, 17, 35, 0.25, 9.431737797689225E-4
21, 17, 21, 0.25, 9.431737797689225E-4
21, 17, 48, 0.25, 9.431737797689225E-4
19, 7, 22, 0.6666666666666666, 7.073803348266918E-4
19, 7, 4, 0.3333333333333333, 7.073803348266918E-4
7, 34, 22, 1.0, 2.357934449422306E-4
18, 23, 22, 1.0, 2.357934449422306E-4
21, 40, 21, 0.3333333333333333, 7.073803348266918E-4
21, 40, 22, 0.6666666666666666, 7.073803348266918E-4
40, 21, 21, 1.0, 2.357934449422306E-4
21, 33, 23, 1.0, 2.357934449422306E-4
33, 23, 11, 0.5, 4.715868898844612E-4
33, 23, 7, 0.5, 4.715868898844612E-4
23, 11, 19, 1.0, 2.357934449422306E-4
11, 19, 21, 0.2, 0.001178967224711153
11, 19, 22, 0.2, 0.001178967224711153
11, 19, 9, 0.2, 0.001178967224711153
11, 19, 4, 0.2, 0.001178967224711153
11, 19, 14, 0.2, 0.001178967224711153
22, 46, 11, 0.25, 9.431737797689225E-4
22, 46, 4, 0.25, 9.431737797689225E-4
22, 46, 10, 0.25, 9.431737797689225E-4
22, 46, 46, 0.25, 9.431737797689225E-4
46, 11, 14, 1.0, 2.357934449422306E-4
