"ngram", "key", "probability_key"
-2, -5, 0.014214641080312722
-2, 10, 0.04975124378109453
-2, 10, 0.028429282160625444
-2, 104, 0.00923951670220327
-2, 46, 0.022743425728500355
-2, -3, 0.01279317697228145
-2, 32, 0.05685856432125089
-2, 98, 0.0021321961620469083
-2, 120, 0.03482587064676617
-2, 118, 0.014214641080312722
-2, 116, 0.0014214641080312722
-2, 46, 0.013503909026297086
-2, 117, 0.0035536602700781805
-2, 115, 0.0014214641080312722
-2, 102, 0.008528784648187633
-2, -3, 0.016346837242359632
-2, 105, 0.0042643923240938165
-2, 99, 0.005685856432125089
-2, 100, 0.0042643923240938165
-2, 97, 0.0042643923240938165
-2, 109, 0.00923951670220327
-2, 118, 0.007818052594171997
-2, 98, 0.005685856432125089
-2, 106, 0.014925373134328358
-2, 107, 0.010660980810234541
-2, 110, 0.0021321961620469083
-2, 111, 7.107320540156361E-4
-2, 108, 0.011371712864250177
-2, 109, 0.007107320540156361
-2, 110, 0.0021321961620469083
-2, 105, 0.0021321961620469083
-2, 108, 0.0035536602700781805
-2, 112, 7.107320540156361E-4
-2, 114, 7.107320540156361E-4
121, 97, 0.10526315789473684
121, 97, 0.05263157894736842
121, 46, 0.21052631578947367
121, 32, 0.05263157894736842
121, 99, 0.05263157894736842
121, 122, 0.05263157894736842
121, 46, 0.05263157894736842
121, -2, 0.2631578947368421
121, -2, 0.10526315789473684
121, 32, 0.05263157894736842
97, -1, 0.027777777777777776
97, 107, 0.027777777777777776
97, 102, 0.08333333333333333
97, 104, 0.027777777777777776
97, 109, 0.027777777777777776
97, 118, 0.08333333333333333
97, 107, 0.027777777777777776
97, 106, 0.1111111111111111
97, 32, 0.05555555555555555
97, 99, 0.027777777777777776
97, 32, 0.16666666666666666
97, 100, 0.027777777777777776
97, 106, 0.027777777777777776
97, -2, 0.027777777777777776
97, -2, 0.05555555555555555
97, 46, 0.027777777777777776
97, 122, 0.08333333333333333
97, 10, 0.027777777777777776
97, 100, 0.027777777777777776
97, -5, 0.027777777777777776
-1, -5, 0.030428769017980636
-1, 106, 0.06915629322268327
-1, -5, 0.04564315352697095
-1, 10, 0.015214384508990318
-1, -2, 0.059474412171507604
-1, 10, 0.048409405255878286
-1, 120, 0.015214384508990318
-1, 103, 0.0027662517289073307
-1, 32, 0.07468879668049792
-1, 117, 0.006915629322268326
-1, -2, 0.05255878284923928
-1, 107, 0.0318118948824343
-1, 32, 0.14661134163208853
-1, 102, 0.017980636237897647
-1, 122, 0.022130013831258646
-1, 46, 0.03872752420470263
-1, 107, 0.004149377593360996
-1, 122, 0.027662517289073305
-1, 110, 0.0027662517289073307
-1, 106, 0.051175656984785614
-1, 105, 0.005532503457814661
-1, 102, 0.02627939142461964
-1, -3, 0.015214384508990318
-1, 110, 0.0013831258644536654
-1, 120, 0.0318118948824343
-1, 115, 0.0013831258644536654
-1, 108, 0.005532503457814661
-1, 109, 0.016597510373443983
-1, 118, 0.006915629322268326
-1, -1, 0.0027662517289073307
-1, 46, 0.0318118948824343
-1, 103, 0.009681881051175657
-1, 108, 0.009681881051175657
-1, -3, 0.013831258644536652
-1, 118, 0.011065006915629323
-1, 104, 0.009681881051175657
-1, 104, 0.004149377593360996
-1, 109, 0.006915629322268326
-1, 105, 0.004149377593360996
-1, 99, 0.005532503457814661
-1, 100, 0.004149377593360996
-1, 98, 0.0027662517289073307
-1, 112, 0.0013831258644536654
-1, 98, 0.004149377593360996
-1, 117, 0.0013831258644536654
-1, 114, 0.0013831258644536654
-1, 100, 0.0013831258644536654
-5, -2, 0.12176165803108809
-5, 104, 0.012953367875647668
-5, -2, 0.12176165803108809
-5, 46, 0.06217616580310881
-5, 10, 0.054404145077720206
-5, 46, 0.054404145077720206
-5, 117, 0.0025906735751295338
-5, -3, 0.025906735751295335
-5, 32, 0.02849740932642487
-5, -1, 0.04922279792746114
-5, 102, 0.0051813471502590676
-5, -1, 0.07512953367875648
-5, 103, 0.007772020725388601
-5, -5, 0.06217616580310881
-5, 99, 0.007772020725388601
-5, -3, 0.02849740932642487
-5, 109, 0.0025906735751295338
-5, 10, 0.12694300518134716
-5, 122, 0.015544041450777202
-5, 122, 0.025906735751295335
-5, 108, 0.010362694300518135
-5, 115, 0.0025906735751295338
-5, -5, 0.031088082901554404
-5, 118, 0.0025906735751295338
-5, 98, 0.0051813471502590676
-5, 120, 0.007772020725388601
-5, 103, 0.010362694300518135
-5, 32, 0.010362694300518135
-5, 102, 0.0051813471502590676
-5, 112, 0.0025906735751295338
-5, 108, 0.0025906735751295338
-5, 120, 0.0051813471502590676
-5, 97, 0.0025906735751295338
-5, 105, 0.0025906735751295338
-5, 106, 0.0025906735751295338
-5, 121, 0.0025906735751295338
-5, 109, 0.0025906735751295338
-2, 100, 0.006002400960384154
-2, -2, 0.0894357743097239
-2, -3, 0.012004801920768308
-2, 46, 0.015006002400960384
-2, 32, 0.06902761104441776
-2, 46, 0.026410564225690276
-2, 98, 0.006002400960384154
-2, 108, 0.009603841536614645
-2, -1, 0.040216086434573826
-2, 104, 0.010804321728691477
-2, -5, 0.028811524609843937
-2, 102, 0.00900360144057623
-2, 10, 0.018607442977190875
-2, 120, 0.02581032412965186
-2, 106, 0.03601440576230492
-2, 121, 0.0024009603841536613
-2, 109, 0.004801920768307323
-2, -1, 0.06842737094837935
-2, -5, 0.01800720288115246
-2, -3, 0.019807923169267706
-2, 98, 0.003601440576230492
-2, 10, 0.040216086434573826
-2, 32, 0.04981992797118848
-2, -2, 0.07142857142857142
-2, 99, 0.012004801920768308
-2, 103, 0.013205282112845138
-2, 122, 0.06842737094837935
-2, 105, 0.004801920768307323
-2, 117, 0.006002400960384154
-2, 107, 0.013205282112845138
-2, 120, 0.029411764705882353
-2, 102, 0.0078031212484993995
-2, 122, 0.04441776710684274
-2, 118, 0.01920768307322929
-2, 103, 0.006002400960384154
-2, 108, 0.011404561824729893
-2, 106, 0.015606242496998799
-2, 104, 0.006602641056422569
-2, 100, 0.004801920768307323
-2, 118, 0.0078031212484993995
-2, 107, 0.012605042016806723
-2, 117, 0.004201680672268907
-2, 109, 0.008403361344537815
-2, 105, 0.0012004801920768306
-2, 112, 0.0012004801920768306
-2, 97, 0.0024009603841536613
-2, 97, 0.003001200480192077
-2, 115, 0.003001200480192077
-2, 99, 0.007202881152460984
-2, 110, 0.001800720288115246
-2, 111, 0.0012004801920768306
-2, 111, 0.0012004801920768306
-2, 115, 6.002400960384153E-4
100, -1, 0.02702702702702703
100, 46, 0.13513513513513514
100, 46, 0.13513513513513514
100, 122, 0.02702702702702703
100, 10, 0.2702702702702703
100, -2, 0.05405405405405406
100, 102, 0.16216216216216217
100, 99, 0.02702702702702703
100, 122, 0.05405405405405406
100, 10, 0.02702702702702703
100, 97, 0.02702702702702703
100, -1, 0.02702702702702703
100, -2, 0.02702702702702703
106, 120, 0.029787234042553193
106, 117, 0.00425531914893617
106, 107, 0.00851063829787234
106, 32, 0.059574468085106386
106, 32, 0.04468085106382979
106, 103, 0.05319148936170213
106, -1, 0.036170212765957444
106, 118, 0.09361702127659574
106, 99, 0.01276595744680851
106, 118, 0.13829787234042554
106, 122, 0.02553191489361702
106, -2, 0.059574468085106386
106, 109, 0.019148936170212766
106, 102, 0.02553191489361702
106, 46, 0.03404255319148936
106, -2, 0.0574468085106383
106, 120, 0.02127659574468085
106, -1, 0.01276595744680851
106, 105, 0.002127659574468085
106, 46, 0.023404255319148935
106, 122, 0.04468085106382979
106, 100, 0.002127659574468085
106, 102, 0.02127659574468085
106, 108, 0.014893617021276596
106, 106, 0.00425531914893617
106, 10, 0.031914893617021274
106, 99, 0.01276595744680851
106, 98, 0.002127659574468085
106, 10, 0.014893617021276596
106, 98, 0.006382978723404255
106, 103, 0.010638297872340425
106, 106, 0.014893617021276596
106, -3, 0.00425531914893617
106, 104, 0.006382978723404255
106, 107, 0.002127659574468085
106, 110, 0.00425531914893617
106, 109, 0.006382978723404255
106, -5, 0.010638297872340425
106, 104, 0.006382978723404255
106, 112, 0.002127659574468085
106, 100, 0.002127659574468085
106, 115, 0.002127659574468085
106, 116, 0.00425531914893617
106, 114, 0.002127659574468085
106, 97, 0.002127659574468085
106, 116, 0.002127659574468085
120, -2, 0.16526610644257703
120, 122, 0.07563025210084033
120, -5, 0.03081232492997199
120, -1, 0.056022408963585436
120, 10, 0.03081232492997199
120, 110, 0.0028011204481792717
120, 10, 0.04201680672268908
120, -3, 0.008403361344537815
120, 121, 0.0028011204481792717
120, 46, 0.05042016806722689
120, 99, 0.008403361344537815
120, 104, 0.0028011204481792717
120, -2, 0.11204481792717087
120, 120, 0.0392156862745098
120, 46, 0.06162464985994398
120, 32, 0.06722689075630252
120, 104, 0.0196078431372549
120, 108, 0.01680672268907563
120, -5, 0.014005602240896359
120, -1, 0.03081232492997199
120, 98, 0.011204481792717087
120, 118, 0.0056022408963585435
120, 32, 0.028011204481792718
120, 122, 0.022408963585434174
120, 108, 0.025210084033613446
120, 97, 0.0028011204481792717
120, 97, 0.0028011204481792717
120, 115, 0.0028011204481792717
120, 102, 0.0028011204481792717
120, 109, 0.0028011204481792717
120, 110, 0.0056022408963585435
120, 120, 0.01680672268907563
120, 107, 0.0056022408963585435
120, 106, 0.008403361344537815
120, 107, 0.0056022408963585435
120, 118, 0.0028011204481792717
120, 98, 0.0056022408963585435
120, 117, 0.0028011204481792717
120, 102, 0.0028011204481792717
107, -1, 0.06403940886699508
107, 10, 0.03940886699507389
107, 46, 0.10344827586206896
107, -2, 0.16748768472906403
107, 99, 0.024630541871921183
107, 46, 0.10344827586206896
107, 10, 0.11330049261083744
107, -3, 0.0049261083743842365
107, 122, 0.019704433497536946
107, 122, 0.019704433497536946
107, 110, 0.0049261083743842365
107, 32, 0.009852216748768473
107, -1, 0.059113300492610835
107, 99, 0.014778325123152709
107, 104, 0.014778325123152709
107, 32, 0.019704433497536946
107, -2, 0.09359605911330049
107, 107, 0.06403940886699508
107, -3, 0.009852216748768473
107, 98, 0.0049261083743842365
107, 104, 0.014778325123152709
107, 108, 0.0049261083743842365
107, 108, 0.0049261083743842365
107, 107, 0.014778325123152709
107, 97, 0.0049261083743842365
32, 121, 0.002699055330634278
32, -2, 0.07692307692307693
32, 32, 0.0553306342780027
32, 122, 0.03508771929824561
32, 103, 0.002699055330634278
32, 10, 0.03913630229419703
32, 46, 0.09851551956815115
32, 120, 0.014844804318488529
32, -3, 0.022941970310391364
32, 32, 0.04993252361673414
32, 102, 0.014844804318488529
32, 98, 0.0553306342780027
32, -5, 0.024291497975708502
32, 102, 0.016194331983805668
32, -2, 0.06747638326585695
32, 46, 0.058029689608636977
32, -1, 0.03913630229419703
32, -1, 0.04723346828609987
32, 98, 0.032388663967611336
32, 120, 0.014844804318488529
32, 106, 0.009446693657219974
32, 109, 0.004048582995951417
32, 107, 0.008097165991902834
32, 104, 0.029689608636977057
32, 99, 0.01349527665317139
32, 106, 0.016194331983805668
32, 107, 0.009446693657219974
32, 10, 0.02564102564102564
32, -3, 0.01349527665317139
32, 104, 0.021592442645074223
32, 118, 0.004048582995951417
32, 108, 0.009446693657219974
32, 122, 0.022941970310391364
32, 108, 0.009446693657219974
32, 121, 0.001349527665317139
32, -5, 0.009446693657219974
32, 99, 0.008097165991902834
32, 109, 0.001349527665317139
32, 103, 0.004048582995951417
32, 105, 0.001349527665317139
32, 117, 0.001349527665317139
32, 114, 0.001349527665317139
32, 115, 0.001349527665317139
32, 116, 0.001349527665317139
32, 105, 0.001349527665317139
32, 97, 0.001349527665317139
32, 118, 0.001349527665317139
104, 46, 0.12135922330097088
104, 46, 0.13592233009708737
104, -2, 0.11650485436893204
104, -1, 0.0825242718446602
104, -2, 0.06310679611650485
104, -5, 0.06310679611650485
104, 32, 0.02912621359223301
104, 10, 0.06310679611650485
104, 108, 0.014563106796116505
104, 104, 0.038834951456310676
104, -1, 0.038834951456310676
104, 122, 0.03398058252427184
104, -3, 0.0048543689320388345
104, 104, 0.009708737864077669
104, 102, 0.009708737864077669
104, 98, 0.0048543689320388345
104, -3, 0.0048543689320388345
104, 32, 0.03398058252427184
104, 10, 0.03398058252427184
104, 108, 0.014563106796116505
104, 99, 0.0048543689320388345
104, 118, 0.0048543689320388345
104, -5, 0.019417475728155338
104, 122, 0.009708737864077669
104, 97, 0.009708737864077669
104, 109, 0.0048543689320388345
104, 120, 0.0048543689320388345
104, 100, 0.0048543689320388345
104, 115, 0.0048543689320388345
104, 102, 0.0048543689320388345
104, 120, 0.0048543689320388345
104, 118, 0.0048543689320388345
122, 104, 0.013888888888888888
122, 97, 0.0015432098765432098
122, 122, 0.05092592592592592
122, 109, 0.012345679012345678
122, 114, 0.0015432098765432098
122, 117, 0.0030864197530864196
122, 46, 0.05864197530864197
122, 10, 0.041666666666666664
122, 32, 0.0941358024691358
122, 10, 0.06172839506172839
122, 98, 0.035493827160493825
122, 46, 0.05709876543209876
122, 102, 0.016975308641975308
122, -2, 0.08024691358024691
122, -1, 0.023148148148148147
122, 32, 0.08950617283950617
122, 99, 0.013888888888888888
122, 120, 0.007716049382716049
122, 122, 0.07407407407407407
122, 99, 0.021604938271604937
122, -2, 0.07561728395061729
122, -5, 0.016975308641975308
122, -3, 0.007716049382716049
122, 120, 0.006172839506172839
122, 106, 0.006172839506172839
122, -5, 0.020061728395061727
122, 121, 0.0015432098765432098
122, 98, 0.024691358024691357
122, 108, 0.007716049382716049
122, 97, 0.0015432098765432098
122, 103, 0.004629629629629629
122, 115, 0.0015432098765432098
122, 108, 0.009259259259259259
122, 102, 0.010802469135802469
122, -3, 0.007716049382716049
122, 114, 0.0030864197530864196
122, 105, 0.0015432098765432098
122, 104, 0.0030864197530864196
122, 118, 0.006172839506172839
122, 106, 0.004629629629629629
122, 110, 0.0015432098765432098
122, -1, 0.007716049382716049
122, 118, 0.0030864197530864196
122, 105, 0.0030864197530864196
122, 109, 0.0030864197530864196
122, 112, 0.0015432098765432098
104, 118, 0.012345679012345678
104, -1, 0.08024691358024691
104, 10, 0.10493827160493827
104, -5, 0.08024691358024691
104, -1, 0.12345679012345678
104, -2, 0.15432098765432098
104, 10, 0.030864197530864196
104, 104, 0.012345679012345678
104, 108, 0.006172839506172839
104, 104, 0.012345679012345678
104, 46, 0.06790123456790123
104, 120, 0.012345679012345678
104, -2, 0.09259259259259259
104, 106, 0.006172839506172839
104, 122, 0.030864197530864196
104, 46, 0.06790123456790123
104, 122, 0.018518518518518517
104, 32, 0.030864197530864196
104, 97, 0.012345679012345678
104, 32, 0.018518518518518517
104, 120, 0.006172839506172839
104, -5, 0.018518518518518517
105, 101, 0.018518518518518517
105, 99, 0.018518518518518517
105, 118, 0.12962962962962962
105, -2, 0.14814814814814814
105, -1, 0.037037037037037035
105, 118, 0.05555555555555555
105, 99, 0.05555555555555555
105, 122, 0.018518518518518517
105, 110, 0.018518518518518517
105, 100, 0.037037037037037035
105, 32, 0.037037037037037035
105, 32, 0.07407407407407407
105, 10, 0.018518518518518517
105, -2, 0.05555555555555555
105, 120, 0.05555555555555555
105, 120, 0.037037037037037035
105, 102, 0.037037037037037035
105, 104, 0.037037037037037035
105, 108, 0.037037037037037035
105, 104, 0.018518518518518517
105, 122, 0.037037037037037035
105, 117, 0.018518518518518517
102, 97, 0.008670520231213872
102, 98, 0.08092485549132948
102, -1, 0.04046242774566474
102, -2, 0.0953757225433526
102, -2, 0.15028901734104047
102, 102, 0.008670520231213872
102, 10, 0.057803468208092484
102, 10, 0.05202312138728324
102, 108, 0.011560693641618497
102, -1, 0.0953757225433526
102, 122, 0.002890173410404624
102, 109, 0.10982658959537572
102, 104, 0.011560693641618497
102, 46, 0.011560693641618497
102, -5, 0.03468208092485549
102, 98, 0.049132947976878616
102, 32, 0.028901734104046242
102, 99, 0.005780346820809248
102, -5, 0.02023121387283237
102, 107, 0.011560693641618497
102, 46, 0.017341040462427744
102, 109, 0.03468208092485549
102, 102, 0.002890173410404624
102, 99, 0.002890173410404624
102, 108, 0.008670520231213872
102, 107, 0.008670520231213872
102, 97, 0.005780346820809248
102, 32, 0.014450867052023121
102, -3, 0.002890173410404624
102, 104, 0.011560693641618497
102, -3, 0.002890173410404624
109, 97, 0.006711409395973154
109, -2, 0.18791946308724833
109, 122, 0.087248322147651
109, 122, 0.040268456375838924
109, -1, 0.006711409395973154
109, 10, 0.013422818791946308
109, -2, 0.2483221476510067
109, 110, 0.006711409395973154
109, 106, 0.03355704697986577
109, 46, 0.04697986577181208
109, 117, 0.013422818791946308
109, 109, 0.006711409395973154
109, 105, 0.006711409395973154
109, 46, 0.06040268456375839
109, 32, 0.04697986577181208
109, 98, 0.013422818791946308
109, 106, 0.006711409395973154
109, 10, 0.006711409395973154
109, 108, 0.013422818791946308
109, 99, 0.006711409395973154
109, 120, 0.006711409395973154
109, -3, 0.006711409395973154
109, 118, 0.006711409395973154
109, 104, 0.006711409395973154
109, 97, 0.006711409395973154
109, -1, 0.026845637583892617
109, 32, 0.013422818791946308
109, 107, 0.006711409395973154
109, 112, 0.006711409395973154
109, -3, 0.006711409395973154
109, 115, 0.006711409395973154
109, 102, 0.006711409395973154
109, -5, 0.013422818791946308
109, 108, 0.006711409395973154
109, 105, 0.006711409395973154
109, 109, 0.006711409395973154
108, 97, 0.002631578947368421
108, 118, 0.021052631578947368
108, 108, 0.19210526315789472
108, -2, 0.05526315789473684
108, 108, 0.33157894736842103
108, 104, 0.005263157894736842
108, 98, 0.010526315789473684
108, 105, 0.005263157894736842
108, 112, 0.013157894736842105
108, 10, 0.015789473684210527
108, 106, 0.013157894736842105
108, -1, 0.02368421052631579
108, 103, 0.013157894736842105
108, 122, 0.02368421052631579
108, 100, 0.002631578947368421
108, 118, 0.005263157894736842
108, -2, 0.02368421052631579
108, 99, 0.010526315789473684
108, 32, 0.018421052631578946
108, 102, 0.002631578947368421
108, 117, 0.002631578947368421
108, 32, 0.021052631578947368
108, 106, 0.021052631578947368
108, 122, 0.013157894736842105
108, 46, 0.010526315789473684
108, 99, 0.007894736842105263
108, -1, 0.007894736842105263
108, 109, 0.007894736842105263
108, -5, 0.005263157894736842
108, 10, 0.02368421052631579
108, 112, 0.005263157894736842
108, 46, 0.034210526315789476
108, 120, 0.002631578947368421
108, 117, 0.010526315789473684
108, 107, 0.005263157894736842
108, 110, 0.005263157894736842
108, 100, 0.002631578947368421
108, 102, 0.010526315789473684
108, -3, 0.002631578947368421
108, 110, 0.002631578947368421
108, -3, 0.002631578947368421
108, 109, 0.002631578947368421
108, -5, 0.002631578947368421
101, 109, 0.5
101, 97, 0.5
109, 101, 0.009009009009009009
109, -2, 0.15315315315315314
109, -2, 0.1891891891891892
109, 117, 0.02702702702702703
109, 104, 0.009009009009009009
109, 10, 0.036036036036036036
109, 107, 0.009009009009009009
109, 106, 0.018018018018018018
109, 46, 0.0990990990990991
109, 122, 0.07207207207207207
109, 118, 0.009009009009009009
109, 108, 0.009009009009009009
109, -3, 0.018018018018018018
109, 103, 0.009009009009009009
109, 109, 0.009009009009009009
109, 122, 0.04504504504504504
109, 32, 0.018018018018018018
109, 117, 0.018018018018018018
109, 46, 0.04504504504504504
109, 32, 0.009009009009009009
109, 106, 0.02702702702702703
109, 115, 0.009009009009009009
109, 98, 0.009009009009009009
109, 98, 0.009009009009009009
109, -5, 0.018018018018018018
109, -5, 0.02702702702702703
109, -1, 0.009009009009009009
109, 103, 0.018018018018018018
109, -1, 0.009009009009009009
109, 120, 0.009009009009009009
109, 10, 0.009009009009009009
109, 108, 0.009009009009009009
109, 105, 0.018018018018018018
109, 120, 0.009009009009009009
107, -1, 0.05185185185185185
107, 122, 0.044444444444444446
107, 117, 0.014814814814814815
107, -2, 0.1259259259259259
107, 10, 0.1037037037037037
107, 104, 0.037037037037037035
107, 10, 0.08888888888888889
107, 46, 0.05185185185185185
107, 104, 0.037037037037037035
107, 120, 0.022222222222222223
107, 107, 0.022222222222222223
107, -2, 0.13333333333333333
107, 120, 0.014814814814814815
107, 99, 0.037037037037037035
107, -1, 0.037037037037037035
107, 32, 0.022222222222222223
107, 112, 0.007407407407407408
107, 109, 0.007407407407407408
107, 46, 0.05185185185185185
107, 122, 0.02962962962962963
107, 32, 0.014814814814814815
107, -3, 0.014814814814814815
107, -3, 0.007407407407407408
107, 102, 0.007407407407407408
107, 108, 0.007407407407407408
107, 107, 0.007407407407407408
117, -2, 0.09448818897637795
117, 102, 0.015748031496062992
117, 118, 0.18110236220472442
117, -2, 0.07086614173228346
117, -5, 0.023622047244094488
117, 122, 0.023622047244094488
117, 107, 0.015748031496062992
117, 122, 0.03937007874015748
117, 118, 0.09448818897637795
117, 32, 0.03937007874015748
117, 32, 0.031496062992125984
117, 106, 0.007874015748031496
117, 99, 0.007874015748031496
117, 46, 0.015748031496062992
